country;variable;percentile;year;value;age;pop
QY-MER;adiincj992;p61p100;2020;54427.9;992;j
QY-MER;adiincj992;p61p100;2021;57351.4;992;j
QY-MER;adiincj992;p61p62;2018;32721.6;992;j
QY-MER;adiincj992;p61p62;2019;32798.3;992;j
QY-MER;adiincj992;p61p62;2020;30560.2;992;j
QY-MER;adiincj992;p61p62;2021;32225;992;j
QY-MER;adiincj992;p62p100;2018;59759.1;992;j
QY-MER;adiincj992;p62p100;2019;59491.8;992;j
QY-MER;adiincj992;p62p100;2020;55056;992;j
QY-MER;adiincj992;p62p100;2021;58012.7;992;j
QY-MER;adiincj992;p62p63;2018;33244.7;992;j
QY-MER;adiincj992;p62p63;2019;33335.7;992;j
QY-MER;adiincj992;p62p63;2020;31035.9;992;j
QY-MER;adiincj992;p62p63;2021;32693;992;j
QY-MER;adiincj992;p63p100;2018;60475.7;992;j
